front_id,target_value
148769,0.8949476222559489
173966,0.4786525299353158
206240,0.7675321360651465
206226,0.9203124534883356
174312,0.7171004751427802
206227,0.8508899296409957
193367,0.7944719232055356
148999,0.8803262280931398
149949,0.7595767818960261
148860,0.7580787270677716
173915,0.5147293289088443
148882,0.8928063319291865
193512,0.8222844796498311
193511,0.7111847841141974
258846,0.873316247317931
193508,0.5260248265801049
258835,0.7685790295409328
256152,0.7869235466299389
193494,0.7016795677815441
206436,0.7658541747688108
206253,0.5073897771535577
206252,0.5883576201946334
148874,0.7312411205534315
149939,0.7395527509988511
149941,0.8373161112036771
256148,0.7918966587683176
148869,0.8184090124300336
173935,0.6409689032144755
193411,0.7204971209370666
256147,0.8571702490760137
206225,0.8011497226004085
193408,0.6440722892188295
193407,0.7699148843345637
148859,0.6507027686420433
149001,0.7290687368723275
175765,0.8005368016232157
193805,0.7875749979251615
101105,0.9164009883158512
193892,0.8171112086496853
193890,0.8800513927585282
256082,0.5793220839620519
149786,0.7986416369636672
193887,0.9120804968285243
150142,0.5073295011667784
193910,0.7678546984702916
149849,0.8143148019219809
206297,0.9547091659686537
256193,0.6583042287890379
149112,0.707837914697888
193858,0.7959868827583272
256189,0.7464365175706178
150145,0.8198140963124471
101059,0.7763436865631874
149785,0.8745692374852043
150146,0.784219222894432
206301,0.8860456990667683
256080,0.6556111828330551
174051,0.8069741127745399
174053,0.712896790756186
101148,0.8047529562570528
206302,0.7984490462086943
205952,0.8873070179266594
174054,0.6203699948219226
256065,0.8254764629870676
149132,0.8824500950859517
149117,0.6949796690089524
206166,0.6762102006113135
193804,0.5366074163232145
149840,0.5929133887651735
149128,0.8121189517332945
101110,0.8196698877865962
174048,0.6409125826763089
150562,0.7872318836396867
149099,0.7762091409313556
256027,0.841778853787375
149051,0.8417454495254397
101186,0.8667468606231569
149152,0.9650753923583646
174283,0.8929002971135636
193806,0.6204349205204142
149867,0.8371444856131184
193831,0.8246225531810951
149147,0.7916584246099957
149009,0.9794166194732036
150151,0.8234202214393955
101039,0.7839046664890998
148638,0.7993575477313867
150147,0.812781837707773
149012,0.742021319668383
149013,0.8682952464732134
101040,0.8051017710924919
148642,0.8321509389795259
256054,0.3103451579710917
256180,0.8173360526653493
149143,0.8977826586901897
206457,0.7658541747688108
149859,0.6400020435273738
149016,0.7154665478849126
101056,0.7173188711913334
101041,0.5749715820173986
149781,0.7924438626153233
101185,0.7173188711913334
101258,0.8424927094875906
149582,0.61386855634398
149945,0.8493652038409842
258741,0.7444683271411554
206455,0.8416756599155167
206419,0.8443738171545627
174284,0.7098118387411174
101377,0.7241269179200182
174281,0.6283124255120525
174210,0.6997599588737752
206458,0.8788236721468473
149580,0.8690711997951659
149784,0.781373532311817
149947,0.5684115677088433
174285,0.8447609439072059
149948,0.7405952615780654
149952,0.7007891857322142
149951,0.6232474505669099
149788,0.6105225674475957
175760,0.8280431725366382
258728,0.8367197927434022
101223,0.8381808284335381
150009,0.33557073805611604
101219,0.8707035211635549
149754,0.8409326676923542
206459,0.8764235328132197
149962,0.6238214271020226
258768,0.8316633203983108
174211,0.913696143356848
149715,0.837818642091024
101288,0.70514061179221
175649,0.8010470814000058
101317,0.8356192362683695
206168,0.966330528467044
101044,0.6818331868486747
149861,0.9066078433703798
101008,0.645876504147209
101325,0.664610050143989
149864,0.7731253542095973
101323,0.8367958899626257
150000,0.8325044620996518
174233,0.8618410962302394
101011,0.7454077077059925
101321,0.7672157046527449
149873,0.47732189298786
206194,0.775888681065619
206160,0.7705564406225709
149870,0.7579728520128882
174247,0.5577045637837
175655,0.7170168020583122
175662,0.7519259986427345
206169,0.9363601057929309
206478,0.8101473886762026
150005,0.5564816231247062
206435,0.6708266381838047
101058,0.8160310478235738
175646,0.37554825602809594
149725,0.6422697931403039
149584,0.520088328086538
101145,0.8731976099845221
101141,0.6891060812315276
101121,0.8149667643919528
206417,0.4469248159671075
101114,0.8192664244157571
101364,0.7555837284572589
101113,0.8756790839146623
149720,0.8424309012185784
174257,0.7813222685487421
149719,0.8979522420739373
101112,0.8153837282058909
149713,0.7779677243844773
174333,0.7811500445768049
174343,0.7954795828527957
101107,0.8559492287724426
101102,0.8166204470010247
149707,0.6468750702490539
206161,0.8208717955152549
175714,0.7405267619021172
175713,0.8158975459198273
101354,0.7494460693199295
101215,0.8998501772094659
206228,0.8099072299711126
175766,0.6662435890088166
193913,0.7915738054520463
193912,0.9559067856949892
193903,0.6010494452891685
193893,0.8166137792757876
150136,0.7769789906193387
150143,0.8727036550365814
193861,0.8551726654229417
193860,0.860863274390952
174039,0.7618745003674973
193834,0.9197435376928983
150149,0.722052295276079
205974,0.502010646616755
193833,0.7573580683759131
149021,0.8462977584120348
149020,0.8839715409856568
149018,0.5633306250604613
149017,0.9330136515896594
150150,0.8517125214249384
205998,0.6721721260701476
149011,0.9063665620782256
193829,0.7933452851810315
149000,0.8107620140230861
193801,0.7250852167625534
206000,0.3700779805377426
149022,0.8374819290716017
206061,0.8882698662333544
256075,0.5474284179642258
256072,0.7703303142448181
149150,0.8391110960653604
149149,0.8396089919627197
149148,0.8299359567816763
175764,0.6738756291098817
256025,0.8663804088933436
148647,0.7193663780461595
148650,0.7060488363089275
148653,0.8982149372855721
148654,0.8211270632015909
148655,0.8263008230386938
149134,0.6884809578712014
174050,0.8115875960343875
256035,0.47188151424501473
149123,0.5072591588552468
256053,0.9274543909989242
149119,0.807731359800074
174055,0.8131998209924166
256055,0.4065767297615232
149105,0.8713331424215107
256067,0.7991797961747137
256068,0.8571106672594245
205959,0.8696167196943234
205960,0.7332925288386789
205961,0.7036044077671038
149127,0.6844798104176226
193720,0.7679921213877349
148983,0.8863236414105929
256170,0.8132700095903146
173930,0.7696466014948676
148871,0.4877406802742747
193419,0.48693633811908443
193415,0.3936593243467553
148865,0.7239822677410205
193405,0.8320685321444987
193370,0.7467153598779612
148858,0.9340948177946391
193369,0.7909397204086813
193348,0.5824741399219853
256115,0.9262109052360437
173928,0.8412867281952392
148846,0.8835398088120964
256131,0.9113305731465514
148743,0.5928708633644038
148745,0.836269809664501
148747,0.9467425012437316
173961,0.7541701221075328
173962,0.8874968136294767
173963,0.7194446372241752
148768,0.6697826796549967
173965,0.8032185024177309
148772,0.7799257048821371
173968,0.8303046602774532
206043,0.8737354890643819
256437,0.8554690756501756
193471,0.8583258066790873
206251,0.8056369177543959
193716,0.853201442256476
193713,0.8561183585106561
206289,0.7351481384560641
206284,0.6684142444735127
193699,0.8598646255090848
193698,0.7519118319908967
193675,0.8304905492360137
193673,0.7142704284522529
193671,0.879320631808326
206005,0.7301786929703333
193641,0.376214100589084
150155,0.8895870713001078
206258,0.7174823676714593
193618,0.5467609671141312
193554,0.7502135374340051
148894,0.6705228122339366
256156,0.4664128510363468
148892,0.7116308562216598
148891,0.6131306309478701
148889,0.8152255199910468
193516,0.8805818474786087
206014,0.700682566774659
193509,0.43823045945195954
206016,0.807760372692347
206019,0.9410952198045549
149151,0.8197596490167708
149153,0.19750218945886505
148640,0.8048834761522253
149155,0.8571048561329566
101472,0.8423753141193098
206111,0.7319951244944274
175929,0.7877117928611362
175936,0.6888981409212301
206371,0.88543026681815
206109,0.674121281328008
206368,0.9239577675694164
175973,0.5659294384543563
206108,0.7560193575103573
175992,0.7215053886750711
150077,0.3982859504935319
101535,0.7635000740392573
206105,0.7931996379836245
150079,0.7619974451963714
206102,0.6654293560950377
149441,0.6165240886601611
149439,0.32230555421690343
149435,0.8403703127142778
101540,0.854962333922662
149431,0.6884009972185567
176047,0.5779664730008163
149154,0.783829611113199
176050,0.7233689894866764
220842,0.6979584649767938
149417,0.6308261949723915
174173,0.36966271532018324
175901,0.83949899241866
175767,0.9078198720680396
175789,0.6072759354655378
101380,0.7542719764779339
220906,0.8170073809793945
174202,0.8732617692271509
101408,0.782704430519031
149532,0.7732914093335332
175805,0.5659294384543563
175806,0.41546936677046287
149528,0.9105837587587463
149526,0.8871581846958927
220889,0.73342719644307
101422,0.7423092466587254
206496,0.7916565280289104
101424,0.8254990956490856
206497,0.6169707194266468
206498,0.7514018107434075
101447,0.8139733561938173
101463,0.8398934012460316
175886,0.6603826866085548
220853,0.6789374445960361
175890,0.8957086896911935
175891,0.5072477703535445
175908,0.7152469866137993
101585,0.7797551504871388
176049,0.570495652901722
174131,0.7070275497809454
150088,0.7560983560027839
255984,0.4723389754042705
174130,0.7756095268596337
174127,0.7764413459991728
176114,0.8199197036075501
148558,0.8858780620194252
174104,0.6539299637958087
174101,0.7117219948015969
206207,0.8548834742697607
149221,0.8408005708396362
149219,0.8811202932062406
149218,0.739536849951336
149217,0.744796078202684
149216,0.7732303621788074
148590,0.4971982177057409
148597,0.737947409696694
148601,0.6775931648976279
256010,0.8090691989065085
256011,0.83172528718295
174077,0.6694100101706455
256014,0.8898091286378974
256015,0.8213075148214404
174068,0.888741269277202
174067,0.912399057399528
174066,0.8626694883294961
255966,0.8860551548188206
149287,0.7114580959630368
206347,0.7716921073361601
255964,0.815661357064274
174150,0.8924598175407528
176090,0.6466465522752622
149290,0.858542538364087
150086,0.7296803708556234
174151,0.7827516362619791
206328,0.8690266312509256
150087,0.19750218945886505
149354,0.9223123231448588
255910,0.7956983341638213
149296,0.8758365467293123
255945,0.7349139809709179
149294,0.7236096185772916
206299,0.7270372274968557
206414,0.5721767154681725
206468,0.612836453771332
150084,0.822186800360711
206349,0.9199942829813211
150041,0.8173377340607866
206199,0.7160576176110969
206229,0.900473768104323
206330,0.903387590798012
206477,0.7206467875822068
206499,0.5568314247625246
206395,0.6920165341183804
150159,0.9456362064229884
150158,0.8527948708207351
150157,0.8730036295536299
206351,0.7367864271805411
206373,0.4788167934631417
150156,0.801859236290455
206329,0.8421601958163819
150018,0.6880388921658059
150017,0.7516972245640352
206257,0.8328661424686988
206393,0.7980816955495154
150144,0.7663436431175451
206456,0.8966389330385973
206305,0.7131072084947524
206383,0.878384253991677
206357,0.9445045052583081
174311,0.4845720546498035
149956,0.7714603308441276
256057,0.8570537861299806
174052,0.8389123967184063
174056,0.6318797173887427
256036,0.7643135545174827
148660,0.7012633193372951
174057,0.6399666917894303
256016,0.7890484654400194
174078,0.5681658542571988
148611,0.939189403959493
148609,0.7958694138504601
148608,0.7455629067554683
256013,0.8022177295008993
148583,0.5612228079594301
174103,0.7381715599722132
174133,0.7759360591192519
255941,0.9634877624898007
176089,0.69735529678743
255934,0.7377189654183905
255922,0.829757640095436
174152,0.8379066320415093
174153,0.7470359231745025
101720,0.7971409328819237
101588,0.35741908037208975
176026,0.6427112261987465
101561,0.8795465250074759
193916,0.8623278022306383
256081,0.7637432887887469
174045,0.8524348959156989
193909,0.7897770701001434
256113,0.8161755254453399
193352,0.9158468287109776
193469,0.6591347697033136
193470,0.47931583940456834
193472,0.37035756034608425
193474,0.7966978313149027
193548,0.8354184369775832
193598,0.7649305915807033
206009,0.8892671808233383
206006,0.8830403723821972
193640,0.7789773453164096
193642,0.5386423038586473
101543,0.820632877506995
193645,0.8513112486941409
193677,0.7630958752752958
193678,0.7026994271568925
193700,0.822839799278753
193701,0.8468690675795203
193703,0.8442436243844123
256090,0.615201938824374
193754,0.7375272956896438
193773,0.8420842914466498
193786,0.6362487810357043
193814,0.8897689224314577
256083,0.8539766367699019
174041,0.8961882301744281
149957,0.6777054515801612
256116,0.8744740976294498
175998,0.8480739142866948
101512,0.8398422348918826
101227,0.7959331831526791
101226,0.7681302694305019
101225,0.9242689062285195
101221,0.3646492156974165
101194,0.7995438329787962
101184,0.9158725501004605
101152,0.7297763540182257
101063,0.8043780898619081
101050,0.8028615475295047
101014,0.4607201510123915
101009,0.9169495734879032
100999,0.8660326984592542
100994,0.8311996286598808
174386,0.7409758777320499
174366,0.831242323335823
174364,0.5104368308227644
174363,0.8325371053699164
174318,0.5749504993702713
258844,0.47232063931273016
258832,0.6835667995715592
258793,0.8144681349011328
258755,0.7634082343554384
258736,0.8537067255739151
258727,0.7432295770167754
174314,0.5041366975813584
174278,0.862201032388307
101294,0.8255490710014509
101302,0.7939284569903247
175638,0.7417302371471467
101476,0.7545714017666335
175909,0.6994690744596536
175884,0.7311413705537201
175868,0.8158937163705532
175867,0.8353825047848792
101446,0.8716553659493584
101437,0.6594137698975796
101436,0.4382493536425769
175857,0.8004658297347909
175843,0.7010345357981692
175839,0.8814709380851203
101425,0.7847051029828385
175974,0.9581165241837355
175834,0.8081087304699485
101409,0.820632877506995
175768,0.6041085117702241
175730,0.6668798032604398
175729,0.854804430361005
175716,0.8541752008380963
175677,0.6370854158757919
174236,0.4095683604277
175673,0.7122135865549604
101326,0.8214037470816642
175660,0.877207694822038
175658,0.8280599235155615
174258,0.7843737917712301
174188,0.8575153417803395
148735,0.5944319995690194
193646,0.8557537679269229
148746,0.5120996714813968
149535,0.8969800811807489
149534,0.8390187368982808
206150,0.8287887247790217
149517,0.7638022381290859
220851,0.7566265178387557
220846,0.7561814882394381
206112,0.7235249083619973
220832,0.8156153001304148
206110,0.8607261237871048
149497,0.8098162864938507
220813,0.5152751824205338
220810,0.7739085545792156
206103,0.8803145387900879
149446,0.8054829233148982
149445,0.7335858263585686
149442,0.5882812387640575
149434,0.8370761516299559
149418,0.8171284424306189
149369,0.7846741746255411
149368,0.8139406687545852
149366,0.4670328995721645
